鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
龜山區,土地,大崗段1141~1170地號,80.97,住,,,1060302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6800000,83982,,0.0,0,包含未辦保存登記之建物。,RPVNMLRKLHMFFHH86CA
龜山區,房地(土地+建物),桃園市龜山區幸福二十三街1~30號,28.79,,鄉村區,乙種建築用地,1060215,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760401,85.59,3,2,1,有,無,2350000,27456,,0.0,0,含增建或未登記建物。,RPTNMLOLLHMFFHH09CA
龜山區,房地(土地+建物),桃園市龜山區大同路236巷31~60號,6.69,住,,,1060212,土地1建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0941224,30.6,1,1,1,有,有,1780000,58170,,0.0,0,登記人共2人,RPOOMLOLLHMFFHH68CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文青路181~210號,39.85,住,,,1060217,土地1建物1車位3,一層，二層,二十三層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040814,406.40999999999997,0,0,2,有,有,55000000,174005,坡道平面,112.74,3900000,,RPUNMLRLLHMFFHH86CA
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路34巷14弄1~30號,21.6,商,,,1060117,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011007,227.06,3,2,2,有,有,19600000,86321,坡道平面,0.0,0,陽台外推  含傢俱設備,RPTOMLKLLHMFFHH78CA
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段601巷1弄1~30號,30.04,住,,,1060218,土地4建物2車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960928,151.47,3,2,2,有,有,7900000,52159,坡道平面,36.27,0,,RPWNMLKLLHMFFHH98CA
龜山區,房地(土地+建物),桃園市龜山區幸福三十一街1~30號,20.56,,山坡地保育區,特定目的事業用地,1060111,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721019,81.92,2,1,1,有,無,1600000,19531,,0.0,0,,RPPOMLKLLHMFFHH38CA
龍潭區,房地(土地+建物),桃園市龍潭區健行路413巷31~60號,73.04,,鄉村區,乙種建築用地,1060120,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700615,70.82,4,3,3,有,無,4250000,60011,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLNKMHMFFCH28DA
大溪區,土地,東隆段1711~1740地號,1977.98,,一般農業區,農牧用地,1060306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8900910,4500,,0.0,0,,RPTNMLOKMHMFFCH68DA
楊梅區,房地(土地+建物),桃園市楊梅區新榮路143巷1~30號,56.42,住,,,1060225,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701229,76.8,2,2,2,有,無,3300000,42969,,0.0,0,,RPVNMLQKLHMFFDH09DA
桃園區,房地(土地+建物),桃園市桃園區大業路二段61~90號,19.84,住,,,1060220,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850706,120.24000000000001,3,2,2,有,無,5100000,42415,,0.0,0,,RPRNMLLLLHMFFAH97DA
桃園區,房地(土地+建物)+車位,桃園市桃園區國際一路1~30號,28.94,住,,,1060119,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010610,196.56,3,2,2,有,有,12380000,62983,坡道平面,0.0,0,,RPTNMLNLLHMFFAH38DA
桃園區,房地(土地+建物)+車位,桃園市桃園區同德六街181~210號,25.13,住,,,1051219,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950529,147.82999999999998,3,2,2,有,有,12550000,84895,坡道平面,0.0,0,含增建或未登記建物。,RPPPMLOLLHMFFAH28DA
平鎮區,房地(土地+建物),桃園市平鎮區龍南路418巷1~30號,19.14,住,,,1060221,土地0建物1車位0,全,二層,透天厝,住家用,磚造,0690101,37.8,1,1,1,有,無,1600000,42328,,0.0,0,,RPPOMLQKLHMFFGH78CA
平鎮區,房地(土地+建物),桃園市平鎮區金雞湖路16巷1~30號,79.29,,特定農業區,甲種建築用地,1060309,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1050407,216.62,5,2,3,有,無,9900000,45702,,0.0,0,,RPVNMLRKLHMFFGH76CA
平鎮區,房地(土地+建物),桃園市平鎮區延平路三段640巷151~180號,206.67,農,,,1060111,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040807,447.87,5,2,2,有,有,30000000,66984,,0.0,0,,RPRNMLNLLHMFFGH68CA
平鎮區,土地,建安段451~480地號,340.71,,特定農業區,農牧用地,1060218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3091800,9075,,0.0,0,,RPPOMLOLLHMFFGH68CA
平鎮區,土地,建安段451~480地號,592.54,,特定農業區,農牧用地,1060218,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5377500,9075,,0.0,0,,RPQOMLOLLHMFFGH78CA
平鎮區,房地(土地+建物),桃園市平鎮區中庸路116巷1~30號,68.02,住,,,1060211,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0831206,150.97,4,3,2,有,無,6700000,44380,,0.0,0,,RPRNMLRLLHMFFGH09CA
平鎮區,房地(土地+建物),桃園市平鎮區工業南路99巷1~30號,27.85,住,,,1060117,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0951031,70.42999999999999,2,1,1,有,無,3600000,51115,,0.0,0,,RPROMLKKMHMFFGH48CA
平鎮區,房地(土地+建物)+車位,桃園市平鎮區振興西路155巷91~120號,84.64,住,,,1060308,土地2建物1車位1,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1050120,225.29,5,2,4,有,無,20780000,92237,一樓平面,0.0,0,,RPQNMLLKMHMFFGH38CA
平鎮區,房地(土地+建物),桃園市平鎮區上海路151~180號,11.32,商,,,1060123,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951213,79.75,2,2,1,有,有,4362000,54696,,0.0,0,,RPTNMLLKMHMFFGH68CA
中壢區,房地(土地+建物),桃園市中壢區吳鳳一街31~60號,28.46,住,,,1060223,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700213,73.74,0,0,1,無,無,2000000,27122,,0.0,0,,RPOTMLQKLHMFFBH68CA
觀音區,房地(土地+建物),桃園市觀音區長春街1~30號,15.16,,工業區,丁種建築用地,1060220,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050615,81.35,2,2,2,有,有,3690000,45360,,0.0,0,,RPVNMLRKLHMFFBH88CA
中壢區,房地(土地+建物),桃園市中壢區裕民街1~30號,24.36,商,,,1060217,土地2建物1車位0,十二層,十二層,辦公商業大樓,住家用,鋼筋混凝土造,0800206,251.7,0,0,0,無,有,9000000,35757,,0.0,0,含增建或未登記建物。,RPTNMLKLLHMFFBH08CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路61~90號,26.12,住,,,1060203,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,169.86,3,2,2,有,有,7650000,50174,坡道平面,40.31,1150000,,RPQQMLKLLHMFFBH08CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路31~60號,18.77,住,,,1060216,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,136.1,2,2,1,有,有,5750000,47518,坡道平面,41.4,1250000,,RPSQMLKLLHMFFBH28CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路31~60號,18.57,住,,,1060216,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,136.01999999999998,2,2,1,有,有,5360000,44494,坡道平面,41.4,1150000,,RPUQMLKLLHMFFBH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍仁路61~90號,26.12,住,,,1060216,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050824,169.48000000000002,3,2,2,有,有,6790000,43645,坡道平面,41.4,1200000,,RPVPMLKLLHMFFBH48CA
觀音區,土地,工業區段二小段691~720地號,100.0,,工業區,丁種建築用地,1060220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2480500,24805,,0.0,0,,RPQNMLLLLHMFFBH87CA
中壢區,房地(土地+建物)+車位,桃園市中壢區內江街31~60號,17.39,住,,,1060121,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011005,125.19999999999999,2,2,1,有,有,6000000,47923,坡道平面,0.0,0,,RPUNMLLLLHMFFBH28CA
中壢區,房地(土地+建物)+車位,桃園市中壢區仁福五街1~30號,13.47,住,,,1060220,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931230,135.17,3,2,2,有,無,6300000,45096,坡道平面,19.86,1100000,,RPPPMLLLLHMFFBH97CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航北路二段151~180號,35.32,住,,,1060301,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031225,221.98,3,2,2,有,有,15600000,74132,坡道平面,31.78,1500000,,RPRRMLLLLHMFFBH38CA
中壢區,房地(土地+建物),桃園市中壢區環中東路211~240號,7.98,住,,,1060214,土地1建物1車位0,地下層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0900402,73.44,0,0,0,無,有,2400000,32680,,0.0,0,,RPTRMLLLLHMFFBH58CA
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前西路一段241~270號,37.72,商,,,1060110,土地1建物1車位2,十八層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,298.92,2,2,2,有,有,32728000,121003,坡道平面,53.24,3000000,,RPURMLLLLHMFFBH68CA
中壢區,土地,三座屋段舊社小段181~210地號,425.0,其他,,,1060214,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3469000,8162,,0.0,0,(包含)公共設施保留地之交易。,RPVRMLLLLHMFFBH78CA
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前西路一段241~270號,37.72,商,,,1030208,土地1建物1車位2,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,298.92,2,2,2,有,有,32918000,123404,坡道平面,53.24,2600000,,RPXRMLLLLHMFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前西路一段241~270號,37.72,商,,,1030210,土地1建物1車位2,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,298.92,2,2,2,有,有,32695000,122497,坡道平面,53.24,2600000,,RPOSMLLLLHMFFBH18CA
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前西路一段241~270號,19.03,商,,,1030315,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041220,150.57999999999998,2,2,2,有,有,16396000,120975,坡道平面,26.62,1400000,,RPPSMLLLLHMFFBH28CA
中壢區,房地(土地+建物),桃園市中壢區合浦街31~60號,119.0,住,,,1060106,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0830119,145.39,3,2,2,有,無,13200000,90790,,0.0,0,,RPPNMLMLLHMFFBH87CA
中壢區,房地(土地+建物),桃園市中壢區五穀街31~60號,32.2,住,,,1060215,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710911,113.97000000000001,3,2,1,有,無,2350000,20621,,0.0,0,,RPOOMLMLLHMFFBH87CA
中壢區,房地(土地+建物)+車位,桃園市中壢區大仁二街1~30號,15.89,住,,,1060120,土地1建物1車位1,二層,八層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0910722,109.95,0,0,0,無,有,4800000,43656,坡道平面,0.0,0,,RPQNMLNLLHMFFBH08CA
中壢區,房地(土地+建物)+車位,桃園市中壢區龍興路571~600號,15.28,住,,,1050920,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820220,90.51,2,2,1,有,有,3000000,33146,坡道平面,0.0,0,,RPQNMLOLLHMFFBH18CA
桃園區,房地(土地+建物),桃園市桃園區永安路91~120號,22.75,商,,,1060228,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640623,77.74000000000001,2,2,1,有,無,2100000,27013,,0.0,0,,RPSOMLQKLHMFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區新埔八街91~120號,22.5,住,,,1060119,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841215,136.62,3,2,2,有,有,7068000,51735,坡道平面,28.53,0,,RPXNMLRKLHMFFAH98CA
桃園區,房地(土地+建物),桃園市桃園區吉林路31~60號,5.36,商,,,1060205,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980603,51.55,1,1,1,有,有,4000000,77595,,0.0,0,,RPROMLKLLHMFFAH87CA
桃園區,房地(土地+建物)+車位,桃園市桃園區雙峰路151~180號,7.71,住,,,1060215,土地1建物1車位1,九層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0910612,72.11,1,1,1,有,有,3460000,47982,坡道平面,0.0,0,,RPVNMLLLLHMFFAH28CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中山路507巷1~30號,74.41,工,,,1060208,土地1建物1車位2,四層,十四層,廠辦,見其他登記事項,鋼筋混凝土造,1040909,315.3,0,0,0,無,有,23000000,79627,坡道平面,66.64,3200000,,RPSOMLLLLHMFFAH08CA
桃園區,房地(土地+建物)+車位,桃園市桃園區民有東路1~30號,19.03,住,,,1060224,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930803,125.41999999999999,2,2,1,有,有,6800000,54218,坡道平面,0.0,0,,RPROMLMLLHMFFAH08CA
桃園區,房地(土地+建物)+車位,桃園市桃園區縣府路61~90號,31.86,住,,,1060121,土地1建物1車位2,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961223,271.88,3,2,2,有,有,15500000,57013,坡道平面,78.74,0,,RPUNMLNLLHMFFAH38CA
桃園區,房地(土地+建物),桃園市桃園區寶山街211~240號,9.1,住,,,1060301,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860918,58.56,3,2,2,有,有,2800000,47814,,0.0,0,,RPUOMLKLLHMFFAH18CA
桃園區,房地(土地+建物)+車位,桃園市桃園區永安北路381巷6弄1~30號,35.67,住,,,1060302,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0940819,138.17,3,2,2,有,有,7800000,56452,坡道平面,0.0,0,,RPTPMLKLLHMFFAH18CA
桃園區,房地(土地+建物),桃園市桃園區民光路36巷1~30號,72.0,住,,,1060206,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0610105,126.18,7,2,3,有,無,9000000,71327,,0.0,0,二等親買賣,RPROMLSLLHMFFAH68CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐三街91~120號,10.83,商,,,1060119,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,109.31,2,1,1,有,有,6920000,64432,坡道平面,13.55,750000,,RPTPMLLMLHMFFAH38CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐三街91~120號,10.83,商,,,1060216,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,109.31,2,1,1,有,有,7130000,66625,坡道平面,13.55,750000,,RPUPMLLMLHMFFAH48CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐三街91~120號,19.12,商,,,1060308,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,194.37,4,2,2,有,有,13500000,70839,坡道平面,27.09,1650000,,RPVPMLLMLHMFFAH58CA
桃園區,房地(土地+建物),桃園市桃園區大業路一段61~90號,19.89,住,,,1060224,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850412,112.13000000000001,3,2,2,有,有,6380000,56898,,0.0,0,,RPXOMLPJMHMFFAH88CA
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文一街1~30號,39.09,商,,,1051026,土地1建物1車位2,六層,二十八層,其他,見其他登記事項,鋼筋混凝土造,1040303,457.79999999999995,0,0,0,無,有,41580000,90826,坡道平面,84.84,0,,RPRQMLRJMHMFFAH68CA
中壢區,房地(土地+建物),桃園市中壢區榮安十五街1~30號,13.5,住,,,1060117,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850118,76.49,2,2,1,有,有,3937000,51471,,0.0,0,,RPRNMLQLLHMFFBH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路61~90號,20.91,住,,,1060210,土地1建物1車位1,十層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050628,159.74,3,2,2,有,有,11210000,78118,坡道平面,32.24,1250000,,RPTTMLRLLHMFFBH76CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路31~60號,24.32,住,,,1060210,土地1建物1車位2,十八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050628,210.42000000000002,3,2,2,有,有,13980000,82774,坡道平面,64.48,1900000,,RPUTMLRLLHMFFBH86CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路61~90號,23.92,住,,,1060210,土地1建物1車位1,九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050628,178.17000000000002,3,2,2,有,有,12510000,79216,坡道平面,32.24,950000,,RPVTMLRLLHMFFBH96CA
中壢區,房地(土地+建物),桃園市中壢區榮安二街31~60號,12.56,住,,,1060224,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900330,44.37,2,2,1,有,有,2300000,51837,,0.0,0,,RPURMLRLLHMFFBH66CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路61~90號,20.77,住,,,1060210,土地1建物1車位1,八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050628,154.95,3,2,2,有,有,11350000,80488,坡道平面,26.98,1050000,,RPTNMLSLLHMFFBH88CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路61~90號,20.77,住,,,1060210,土地1建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050628,160.20999999999998,3,2,2,有,有,11570000,82988,坡道平面,32.24,950000,,RPUNMLSLLHMFFBH98CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路61~90號,15.97,住,,,1060210,土地1建物1車位1,四層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050628,132.42000000000002,2,2,1,有,有,8360000,76363,坡道平面,32.24,710000,,RPVNMLSLLHMFFBH09CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路61~90號,15.97,住,,,1060210,土地1建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050628,132.42000000000002,2,2,1,有,有,10240000,90737,坡道平面,32.24,1150000,,RPWNMLSLLHMFFBH56CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路61~90號,20.91,住,,,1060210,土地1建物1車位1,二十一層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050628,159.74,3,2,2,有,有,10980000,78667,坡道平面,32.24,950000,,RPXNMLSLLHMFFBH66CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路31~60號,24.32,住,,,1060210,土地1建物1車位2,八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050628,210.42000000000002,3,2,2,有,有,13880000,77977,坡道平面,64.48,2500000,,RPOOMLSLLHMFFBH48CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路61~90號,20.77,住,,,1060210,土地1建物1車位1,七層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050628,160.20999999999998,3,2,2,有,有,11100000,78534,坡道平面,32.24,1050000,,RPQOMLSLLHMFFBH68CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路61~90號,24.28,住,,,1060210,土地1建物1車位2,七層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050628,210.42000000000002,3,2,2,有,有,13250000,77772,坡道平面,64.48,1900000,,RPROMLSLLHMFFBH78CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路61~90號,15.97,住,,,1060210,土地1建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050628,132.42000000000002,2,2,1,有,有,9220000,82551,坡道平面,32.24,950000,,RPWOMLSLLHMFFBH66CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路31~60號,20.91,住,,,1060210,土地1建物1車位1,十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050628,159.71,3,2,2,有,有,12630000,90845,坡道平面,32.24,1050000,,RPXOMLSLLHMFFBH76CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路61~90號,24.28,住,,,1060210,土地1建物1車位2,八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050628,210.42000000000002,3,2,2,有,有,12650000,75031,坡道平面,64.48,1700000,,RPXRMLSLLHMFFBH07CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路61~90號,20.91,住,,,1060210,土地1建物1車位1,二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050628,159.75,3,2,2,有,有,11880000,85719,坡道平面,32.24,950000,,RPOSMLSLLHMFFBH88CA
中壢區,房地(土地+建物)+車位,桃園市中壢區環西路二段331~360號,13.3,住,,,1060207,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001215,157.20999999999998,3,2,2,有,有,13500000,85872,坡道平面,0.0,0,,RPWNMLTLLHMFFBH66CA
中壢區,房地(土地+建物),桃園市中壢區民族路206巷14弄1~30號,71.0,住,,,1060224,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600530,112.04,2,2,2,有,無,5450000,48643,,0.0,0,含增建或未登記建物。,RPPSMLTLLHMFFBH09CA
中壢區,房地(土地+建物),桃園市中壢區龍興路601~630號,13.51,住,,,1060308,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050701,66.17999999999999,1,1,1,有,有,4350000,65730,,0.0,0,,RPXNMLLMLHMFFBH68CA
中壢區,房地(土地+建物),桃園市中壢區龍興路601~630號,13.51,住,,,1060308,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050701,66.17999999999999,1,1,1,有,有,4480000,67694,,0.0,0,,RPPOMLLMLHMFFBH97CA
中壢區,房地(土地+建物),桃園市中壢區龍興路601~630號,12.16,住,,,1060308,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050701,59.53,1,1,1,有,有,3850000,64673,,0.0,0,,RPQOMLLMLHMFFBH08CA
中壢區,車位,桃園市中壢區龍昌路451~480號,0.0,,,,1060218,土地0建物0車位1,,,其他,,,,18.15,0,0,0,有,有,450000,,坡道平面,18.15,0,,RPSPMLLMLHMFFBH38CA
中壢區,房地(土地+建物)+車位,桃園市中壢區領航北路二段151~180號,20.98,住,,,1060301,土地1建物1車位1,一層,十四層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031225,137.0,0,0,0,無,有,23580000,214598,坡道平面,31.78,1000000,,RPPQMLLMLHMFFBH18CA
